2.285715e+003,1.543382e-002
2.286197e+003,1.517187e-002
2.286679e+003,1.498752e-002
2.287162e+003,1.491368e-002
2.287644e+003,1.496234e-002
2.288126e+003,1.511746e-002
2.288608e+003,1.534271e-002
2.289090e+003,1.558625e-002
2.289572e+003,1.579756e-002
2.290054e+003,1.593915e-002
2.290536e+003,1.599037e-002
2.291019e+003,1.595266e-002
2.291500e+003,1.584429e-002
2.291983e+003,1.569644e-002
2.292465e+003,1.554226e-002
2.292947e+003,1.540965e-002
2.293429e+003,1.531807e-002
2.293911e+003,1.527365e-002
2.294393e+003,1.527139e-002
2.294875e+003,1.529771e-002
2.295357e+003,1.533694e-002
2.295840e+003,1.537367e-002
2.296322e+003,1.539616e-002
2.296804e+003,1.539887e-002
2.297286e+003,1.538054e-002
2.297768e+003,1.534474e-002
2.298250e+003,1.529843e-002
2.298732e+003,1.525200e-002
2.299214e+003,1.521885e-002
2.299697e+003,1.521219e-002
2.300179e+003,1.524424e-002
2.300661e+003,1.532037e-002
2.301143e+003,1.543636e-002
2.301625e+003,1.557663e-002
2.302107e+003,1.571616e-002
2.302589e+003,1.582762e-002
2.303071e+003,1.588587e-002
2.303553e+003,1.587659e-002
2.304036e+003,1.579951e-002
2.304518e+003,1.566783e-002
2.305000e+003,1.550246e-002
2.305482e+003,1.532641e-002
2.305964e+003,1.515928e-002
2.306446e+003,1.501276e-002
2.306928e+003,1.489239e-002
2.307410e+003,1.479951e-002
2.307893e+003,1.473403e-002
2.308375e+003,1.469578e-002
2.308857e+003,1.468262e-002
2.309339e+003,1.468920e-002
2.309821e+003,1.470466e-002
2.310303e+003,1.471360e-002
2.310785e+003,1.470037e-002
2.311267e+003,1.465369e-002
2.311750e+003,1.457001e-002
2.312232e+003,1.445568e-002
2.312714e+003,1.432410e-002
2.313196e+003,1.419087e-002
2.313678e+003,1.406778e-002
2.314160e+003,1.396282e-002
2.314642e+003,1.387962e-002
2.315124e+003,1.382064e-002
2.315606e+003,1.379068e-002
2.316089e+003,1.379666e-002
2.316571e+003,1.384356e-002
2.317053e+003,1.393015e-002
2.317535e+003,1.404341e-002
2.318017e+003,1.415835e-002
2.318499e+003,1.424007e-002
2.318981e+003,1.425523e-002
2.319463e+003,1.418210e-002
2.319946e+003,1.401819e-002
2.320427e+003,1.378254e-002
2.320910e+003,1.351102e-002
2.321392e+003,1.324815e-002
2.321874e+003,1.303316e-002
2.322356e+003,1.289446e-002
2.322838e+003,1.284630e-002
2.323320e+003,1.288790e-002
2.323802e+003,1.300632e-002
2.324284e+003,1.317853e-002
2.324767e+003,1.337548e-002
2.325249e+003,1.356079e-002
2.325731e+003,1.369636e-002
2.326213e+003,1.375111e-002
2.326695e+003,1.370603e-002
2.327177e+003,1.356585e-002
2.327659e+003,1.336041e-002
2.328141e+003,1.314387e-002
2.328624e+003,1.297946e-002
2.329106e+003,1.291750e-002
2.329588e+003,1.298127e-002
2.330070e+003,1.315442e-002
2.330552e+003,1.338642e-002
2.331034e+003,1.360588e-002
2.331516e+003,1.374878e-002
2.331998e+003,1.377891e-002
2.332480e+003,1.369502e-002
2.332963e+003,1.352811e-002
2.333445e+003,1.332577e-002
2.333927e+003,1.313666e-002
2.334409e+003,1.299352e-002
2.334891e+003,1.290876e-002
2.335373e+003,1.287708e-002
2.335855e+003,1.288333e-002
2.336337e+003,1.291077e-002
2.336820e+003,1.294754e-002
2.337302e+003,1.298792e-002
2.337784e+003,1.302882e-002
2.338266e+003,1.306471e-002
2.338748e+003,1.308660e-002
2.339230e+003,1.308281e-002
2.339712e+003,1.304433e-002
2.340194e+003,1.297167e-002
2.340677e+003,1.287616e-002
2.341159e+003,1.277945e-002
2.341641e+003,1.270465e-002
2.342123e+003,1.266965e-002
2.342605e+003,1.267791e-002
2.343087e+003,1.271789e-002
2.343569e+003,1.276474e-002
2.344051e+003,1.279101e-002
2.344533e+003,1.277736e-002
2.345016e+003,1.271806e-002
2.345498e+003,1.262448e-002
2.345980e+003,1.251800e-002
2.346462e+003,1.242263e-002
2.346944e+003,1.235516e-002
2.347426e+003,1.232397e-002
2.347908e+003,1.232860e-002
2.348390e+003,1.236388e-002
2.348873e+003,1.242215e-002
2.349354e+003,1.249560e-002
2.349837e+003,1.257912e-002
2.350319e+003,1.266818e-002
2.350801e+003,1.275931e-002
2.351283e+003,1.284889e-002
2.351765e+003,1.293132e-002
2.352247e+003,1.299755e-002
2.352729e+003,1.303726e-002
2.353211e+003,1.303958e-002
2.353694e+003,1.299656e-002
2.354176e+003,1.290654e-002
2.354658e+003,1.277552e-002
2.355140e+003,1.261609e-002
2.355622e+003,1.244452e-002
2.356104e+003,1.227795e-002
2.356586e+003,1.213022e-002
2.357068e+003,1.201180e-002
2.357551e+003,1.193098e-002
2.358033e+003,1.189399e-002
2.358515e+003,1.190574e-002
2.358997e+003,1.196514e-002
2.359479e+003,1.206140e-002
2.359961e+003,1.217315e-002
2.360443e+003,1.226772e-002
2.360925e+003,1.231357e-002
2.361407e+003,1.228882e-002
2.361890e+003,1.219353e-002
2.362372e+003,1.205264e-002
2.362854e+003,1.191255e-002
2.363336e+003,1.182694e-002
2.363818e+003,1.183188e-002
2.364300e+003,1.193659e-002
2.364782e+003,1.211339e-002
2.365264e+003,1.231101e-002
2.365747e+003,1.246781e-002
2.366229e+003,1.253700e-002
2.366711e+003,1.250324e-002
2.367193e+003,1.238543e-002
2.367675e+003,1.222788e-002
2.368157e+003,1.207867e-002
2.368639e+003,1.197512e-002
2.369121e+003,1.192628e-002
2.369604e+003,1.191391e-002
2.370086e+003,1.190090e-002
2.370568e+003,1.184942e-002
2.371050e+003,1.173543e-002
2.371532e+003,1.155723e-002
2.372014e+003,1.133542e-002
2.372496e+003,1.110438e-002
2.372978e+003,1.090306e-002
2.373460e+003,1.076130e-002
2.373943e+003,1.069714e-002
2.374425e+003,1.071545e-002
2.374907e+003,1.081018e-002
2.375389e+003,1.096810e-002
2.375871e+003,1.117156e-002
2.376353e+003,1.140025e-002
2.376835e+003,1.163063e-002
2.377317e+003,1.183685e-002
2.377800e+003,1.199616e-002
2.378281e+003,1.209032e-002
2.378764e+003,1.211220e-002
2.379246e+003,1.206702e-002
2.379728e+003,1.197215e-002
2.380210e+003,1.185177e-002
2.380692e+003,1.172872e-002
2.381174e+003,1.162216e-002
2.381656e+003,1.154082e-002
2.382138e+003,1.148417e-002
2.382621e+003,1.144617e-002
2.383103e+003,1.141913e-002
2.383585e+003,1.139889e-002
2.384067e+003,1.138562e-002
2.384549e+003,1.138239e-002
2.385031e+003,1.139243e-002
2.385513e+003,1.141518e-002
2.385995e+003,1.144539e-002
2.386478e+003,1.147387e-002
2.386960e+003,1.149135e-002
2.387442e+003,1.149404e-002
2.387924e+003,1.148564e-002
2.388406e+003,1.147921e-002
2.388888e+003,1.149108e-002
2.389370e+003,1.153694e-002
2.389852e+003,1.162324e-002
2.390334e+003,1.174425e-002
2.390817e+003,1.187969e-002
2.391299e+003,1.200042e-002
2.391781e+003,1.207693e-002
2.392263e+003,1.208549e-002
2.392745e+003,1.201636e-002
2.393227e+003,1.187659e-002
2.393709e+003,1.168791e-002
2.394191e+003,1.148104e-002
2.394674e+003,1.128580e-002
2.395156e+003,1.112614e-002
2.395638e+003,1.101363e-002
2.396120e+003,1.094676e-002
2.396602e+003,1.091448e-002
2.397084e+003,1.090163e-002
2.397566e+003,1.089535e-002
2.398048e+003,1.088818e-002
2.398531e+003,1.088023e-002
2.399013e+003,1.087598e-002
2.399495e+003,1.088070e-002
2.399977e+003,1.089596e-002
2.400459e+003,1.091716e-002
2.400941e+003,1.093442e-002
2.401423e+003,1.093738e-002
2.401905e+003,1.091869e-002
2.402387e+003,1.087833e-002
2.402870e+003,1.082417e-002
2.403352e+003,1.076884e-002
2.403834e+003,1.072455e-002
2.404316e+003,1.069657e-002
2.404798e+003,1.068071e-002
2.405280e+003,1.066281e-002
2.405762e+003,1.062570e-002
2.406244e+003,1.055382e-002
2.406727e+003,1.044096e-002
2.407208e+003,1.029337e-002
2.407691e+003,1.012882e-002
2.408173e+003,9.970730e-003
2.408655e+003,9.841306e-003
2.409137e+003,9.757699e-003
2.409619e+003,9.727168e-003
2.410101e+003,9.747974e-003
2.410583e+003,9.811989e-003
2.411065e+003,9.908284e-003
2.411548e+003,1.002467e-002
2.412030e+003,1.014822e-002
2.412512e+003,1.026606e-002
2.412994e+003,1.036521e-002
2.413476e+003,1.043322e-002
2.413958e+003,1.046264e-002
2.414440e+003,1.045182e-002
2.414922e+003,1.040749e-002
2.415405e+003,1.034196e-002
2.415887e+003,1.027129e-002
2.416369e+003,1.020948e-002
2.416851e+003,1.016311e-002
2.417333e+003,1.013163e-002
2.417815e+003,1.010816e-002
2.418297e+003,1.008439e-002
2.418779e+003,1.005492e-002
2.419261e+003,1.002200e-002
2.419744e+003,9.993684e-003
2.420226e+003,9.983106e-003
2.420708e+003,1.000138e-002
2.421190e+003,1.005258e-002
2.421672e+003,1.013136e-002
2.422154e+003,1.022233e-002
2.422636e+003,1.030376e-002
2.423118e+003,1.035208e-002
2.423601e+003,1.034848e-002
2.424083e+003,1.028333e-002
2.424565e+003,1.015866e-002
2.425047e+003,9.987886e-003
2.425529e+003,9.793350e-003
2.426011e+003,9.603676e-003
2.426493e+003,9.445475e-003
2.426975e+003,9.340074e-003
2.427458e+003,9.299654e-003
2.427940e+003,9.322808e-003
2.428422e+003,9.396615e-003
2.428904e+003,9.498473e-003
2.429386e+003,9.604150e-003
2.429868e+003,9.690472e-003
2.430350e+003,9.741738e-003
2.430832e+003,9.751430e-003
2.431314e+003,9.722457e-003
2.431797e+003,9.664215e-003
2.432279e+003,9.589618e-003
2.432761e+003,9.512799e-003
2.433243e+003,9.447846e-003
2.433725e+003,9.406568e-003
2.434207e+003,9.399560e-003
2.434689e+003,9.433149e-003
2.435171e+003,9.508057e-003
2.435654e+003,9.615973e-003
2.436135e+003,9.740179e-003
2.436618e+003,9.857303e-003
2.437100e+003,9.940150e-003
2.437582e+003,9.967238e-003
2.438064e+003,9.926590e-003
2.438546e+003,9.819919e-003
2.439028e+003,9.661504e-003
2.439510e+003,9.474192e-003
2.439992e+003,9.283304e-003
2.440475e+003,9.108098e-003
2.440957e+003,8.960191e-003
2.441439e+003,8.843613e-003
2.441921e+003,8.757729e-003
2.442403e+003,8.701745e-003
2.442885e+003,8.677947e-003
2.443367e+003,8.691604e-003
2.443849e+003,8.747384e-003
2.444332e+003,8.846014e-003
2.444814e+003,8.979303e-003
2.445296e+003,9.130295e-003
2.445778e+003,9.276703e-003
2.446260e+003,9.397224e-003
2.446742e+003,9.477409e-003
2.447224e+003,9.514662e-003
2.447706e+003,9.517981e-003
2.448188e+003,9.504603e-003
2.448671e+003,9.491633e-003
2.449153e+003,9.488652e-003
2.449635e+003,9.493664e-003
2.450117e+003,9.493326e-003
2.450599e+003,9.468570e-003
2.451081e+003,9.401016e-003
2.451563e+003,9.283270e-003
2.452045e+003,9.121735e-003
2.452528e+003,8.936514e-003
2.453010e+003,8.753537e-003
2.453492e+003,8.598519e-003
2.453974e+003,8.487139e-003
2.454456e+003,8.420683e-003
2.454938e+003,8.387881e-003
2.455420e+003,8.370147e-003
2.455902e+003,8.352110e-003
2.456385e+003,8.327317e-003
2.456867e+003,8.302392e-003
2.457349e+003,8.293374e-003
2.457831e+003,8.320259e-003
2.458313e+003,8.396968e-003
2.458795e+003,8.525118e-003
2.459277e+003,8.691401e-003
2.459759e+003,8.872086e-003
2.460241e+003,9.041615e-003
2.460724e+003,9.178517e-003
2.461206e+003,9.272980e-003
2.461688e+003,9.326871e-003
2.462170e+003,9.349350e-003
2.462652e+003,9.349248e-003
2.463134e+003,9.329512e-003
2.463616e+003,9.282864e-003
2.464098e+003,9.194998e-003
2.464581e+003,9.050749e-003
2.465063e+003,8.842193e-003
2.465545e+003,8.576078e-003
2.466027e+003,8.276725e-003
2.466509e+003,7.984733e-003
2.466991e+003,7.744575e-003
2.467473e+003,7.598076e-003
2.467955e+003,7.571809e-003
2.468438e+003,7.669633e-003
2.468919e+003,7.871486e-003
2.469402e+003,8.136899e-003
2.469884e+003,8.417305e-003
2.470366e+003,8.663176e-003
2.470848e+003,8.837695e-003
2.471330e+003,8.925218e-003
2.471812e+003,8.931441e-003
2.472294e+003,8.879966e-003
2.472776e+003,8.801987e-003
2.473259e+003,8.727708e-003
2.473741e+003,8.675311e-003
2.474223e+003,8.646918e-003
2.474705e+003,8.631133e-003
2.475187e+003,8.610144e-003
2.475669e+003,8.569927e-003
2.476151e+003,8.506770e-003
2.476633e+003,8.430413e-003
2.477115e+003,8.360825e-003
2.477598e+003,8.320056e-003
2.478080e+003,8.322252e-003
2.478562e+003,8.367209e-003
2.479044e+003,8.440447e-003
2.479526e+003,8.519036e-003
2.480008e+003,8.580539e-003
2.480490e+003,8.612138e-003
2.480972e+003,8.616194e-003
2.481455e+003,8.607711e-003
2.481937e+003,8.608185e-003
2.482419e+003,8.633466e-003
2.482901e+003,8.688122e-003
2.483383e+003,8.761043e-003
2.483865e+003,8.830526e-003
2.484347e+003,8.870226e-003
2.484829e+003,8.860691e-003
2.485312e+003,8.796172e-003
2.485794e+003,8.685520e-003
2.486276e+003,8.549043e-003
2.486758e+003,8.409501e-003
2.487240e+003,8.286485e-003
2.487722e+003,8.188860e-003
2.488204e+003,8.115260e-003
2.488686e+003,8.055983e-003
2.489168e+003,7.999650e-003
2.489651e+003,7.937959e-003
2.490133e+003,7.868821e-003
2.490615e+003,7.796759e-003
2.491097e+003,7.731387e-003
2.491579e+003,7.682887e-003
2.492061e+003,7.658504e-003
2.492543e+003,7.660123e-003
2.493025e+003,7.683123e-003
2.493508e+003,7.718064e-003
2.493990e+003,7.751895e-003
2.494472e+003,7.771391e-003
2.494954e+003,7.767141e-003
2.495436e+003,7.734895e-003
2.495918e+003,7.678368e-003
2.496400e+003,7.607618e-003
2.496882e+003,7.538296e-003
2.497365e+003,7.487324e-003
2.497846e+003,7.466963e-003
2.498329e+003,7.482739e-003
2.498811e+003,7.530272e-003
2.499293e+003,7.596423e-003
2.499775e+003,7.661944e-003
2.500257e+003,7.708047e-003
2.500739e+003,7.721909e-003
2.501221e+003,7.699615e-003
2.501703e+003,7.646735e-003
2.502186e+003,7.575687e-003
2.502668e+003,7.500437e-003
2.503150e+003,7.430424e-003
2.503632e+003,7.367399e-003
2.504114e+003,7.305394e-003
2.504596e+003,7.235042e-003
2.505078e+003,7.149948e-003
2.505560e+003,7.051130e-003
2.506042e+003,6.950449e-003
2.506525e+003,6.868239e-003
2.507007e+003,6.827778e-003
2.507489e+003,6.844575e-003
2.507971e+003,6.921327e-003
2.508453e+003,7.042408e-003
2.508935e+003,7.180702e-003
2.509417e+003,7.301755e-003
2.509899e+003,7.377442e-003
2.510382e+003,7.395338e-003
2.510864e+003,7.361636e-003
2.511346e+003,7.299026e-003
2.511828e+003,7.236592e-003
2.512310e+003,7.201622e-003
2.512792e+003,7.208393e-003
2.513274e+003,7.254785e-003
2.513756e+003,7.325342e-003
2.514239e+003,7.399146e-003
2.514721e+003,7.459143e-003
2.515203e+003,7.497943e-003
2.515685e+003,7.519822e-003
2.516167e+003,7.537150e-003
2.516649e+003,7.564021e-003
2.517131e+003,7.608023e-003
2.517613e+003,7.667340e-003
2.518095e+003,7.730712e-003
2.518578e+003,7.783299e-003
2.519060e+003,7.811434e-003
2.519542e+003,7.808735e-003
2.520024e+003,7.777902e-003
2.520506e+003,7.728959e-003
2.520988e+003,7.674961e-003
2.521470e+003,7.626030e-003
2.521952e+003,7.586881e-003
2.522435e+003,7.555424e-003
2.522917e+003,7.525148e-003
2.523399e+003,7.488267e-003
2.523881e+003,7.439087e-003
2.524363e+003,7.376600e-003
2.524845e+003,7.304383e-003
2.525327e+003,7.229551e-003
2.525809e+003,7.159379e-003
2.526292e+003,7.100907e-003
2.526773e+003,7.058236e-003
2.527256e+003,7.032474e-003
2.527738e+003,7.022843e-003
2.528220e+003,7.027119e-003
2.528702e+003,7.043115e-003
2.529184e+003,7.068912e-003
2.529666e+003,7.102961e-003
2.530148e+003,7.142874e-003
2.530630e+003,7.184879e-003
2.531113e+003,7.223250e-003
2.531595e+003,7.250405e-003
2.532077e+003,7.257986e-003
2.532559e+003,7.239624e-003
2.533041e+003,7.193167e-003
2.533523e+003,7.122463e-003
2.534005e+003,7.036279e-003
2.534487e+003,6.947823e-003
2.534969e+003,6.870729e-003
2.535452e+003,6.814719e-003
2.535934e+003,6.783755e-003
2.536416e+003,6.775273e-003
2.536898e+003,6.782677e-003
2.537380e+003,6.797823e-003
2.537862e+003,6.815055e-003
2.538344e+003,6.832861e-003
2.538826e+003,6.853427e-003
2.539309e+003,6.880222e-003
2.539791e+003,6.915435e-003
2.540273e+003,6.957856e-003
2.540755e+003,7.003817e-003
2.541237e+003,7.048301e-003
2.541719e+003,7.088479e-003
2.542201e+003,7.124686e-003
2.542683e+003,7.160323e-003
2.543166e+003,7.199399e-003
2.543648e+003,7.242858e-003
2.544130e+003,7.285884e-003
2.544612e+003,7.317794e-003
2.545094e+003,7.326555e-003
2.545576e+003,7.302496e-003
2.546058e+003,7.243903e-003
2.546540e+003,7.159447e-003
2.547022e+003,7.066655e-003
2.547505e+003,6.986510e-003
2.547987e+003,6.935265e-003
2.548469e+003,6.918835e-003
2.548951e+003,6.929677e-003
2.549433e+003,6.950113e-003
2.549915e+003,6.955971e-003
2.550397e+003,6.927488e-003
2.550879e+003,6.855817e-003
2.551362e+003,6.746096e-003
2.551844e+003,6.617561e-003
2.552326e+003,6.496497e-003
2.552808e+003,6.412019e-003
2.553290e+003,6.385925e-003
2.553772e+003,6.427824e-003
2.554254e+003,6.533193e-003
2.554736e+003,6.684616e-003
2.555219e+003,6.856322e-003
2.555700e+003,7.018364e-003
2.556183e+003,7.145603e-003
2.556665e+003,7.221499e-003
2.557147e+003,7.240972e-003
2.557629e+003,7.210819e-003
2.558111e+003,7.147725e-003
2.558593e+003,7.073155e-003
2.559075e+003,7.006174e-003
2.559557e+003,6.959944e-003
2.560040e+003,6.938295e-003
2.560522e+003,6.936511e-003
2.561004e+003,6.943749e-003
2.561486e+003,6.948530e-003
2.561968e+003,6.943615e-003
2.562450e+003,6.927252e-003
2.562932e+003,6.903585e-003
2.563414e+003,6.879515e-003
2.563896e+003,6.860900e-003
2.564379e+003,6.849523e-003
2.564861e+003,6.842286e-003
2.565343e+003,6.832423e-003
2.565825e+003,6.812565e-003
2.566307e+003,6.777932e-003
2.566789e+003,6.727351e-003
2.567271e+003,6.663250e-003
2.567753e+003,6.589067e-003
2.568236e+003,6.626207e-003
2.568718e+003,6.419147e-003
2.569200e+003,6.323521e-003
2.569682e+003,6.222303e-003
2.570164e+003,6.120874e-003
2.570646e+003,6.030353e-003
2.571128e+003,5.965482e-003
2.571610e+003,5.939885e-003
2.572093e+003,5.961451e-003
2.572575e+003,6.027363e-003
2.573057e+003,6.124301e-003
2.573539e+003,6.230472e-003
2.574021e+003,6.320866e-003
2.574503e+003,6.376443e-003
2.574985e+003,6.386295e-003
2.575467e+003,6.350419e-003
2.575949e+003,6.276322e-003
2.576431e+003,6.175955e-003
2.576914e+003,6.060323e-003
2.577396e+003,5.937970e-003
2.577878e+003,5.816021e-003
2.578360e+003,5.702063e-003
2.578842e+003,5.604884e-003
2.579324e+003,5.536552e-003
2.579806e+003,5.506685e-003
2.580288e+003,5.519571e-003
2.580771e+003,5.569945e-003
2.581253e+003,5.643081e-003
2.581735e+003,5.718984e-003
2.582217e+003,5.778513e-003
2.582699e+003,5.811925e-003
2.583181e+003,5.822066e-003
2.583663e+003,5.823577e-003
2.584145e+003,5.835196e-003
2.584627e+003,5.871769e-003
2.585110e+003,5.936056e-003
2.585592e+003,6.017351e-003
2.586074e+003,6.094193e-003
2.586556e+003,6.143457e-003
2.587038e+003,6.151085e-003
2.587520e+003,6.116707e-003
2.588002e+003,6.055182e-003
2.588484e+003,5.989199e-003
2.588967e+003,5.941967e-003
2.589449e+003,5.928498e-003
2.589931e+003,5.951407e-003
2.590413e+003,6.003208e-003
2.590895e+003,6.071646e-003
2.591377e+003,6.146885e-003
2.591859e+003,6.223581e-003
2.592341e+003,6.302174e-003
2.592823e+003,6.384143e-003
2.593306e+003,6.467574e-003
2.593788e+003,6.545672e-003
2.594270e+003,6.606930e-003
2.594752e+003,6.640001e-003
2.595234e+003,6.638353e-003
2.595716e+003,6.603061e-003
2.596198e+003,6.541905e-003
2.596680e+003,6.464042e-003
2.597163e+003,6.375771e-003
2.597645e+003,6.277364e-003
2.598127e+003,6.164293e-003
2.598609e+003,6.032504e-003
2.599091e+003,5.884632e-003
2.599573e+003,5.733723e-003
2.600055e+003,5.602534e-003
2.600537e+003,5.517692e-003
2.601020e+003,5.497893e-003
2.601501e+003,5.548499e-003
2.601984e+003,5.656744e-003
2.602466e+003,5.796545e-003
2.602948e+003,5.935048e-003
2.603430e+003,6.044666e-003
2.603912e+003,6.111330e-003
2.604394e+003,6.134282e-003
2.604876e+003,6.123966e-003
2.605358e+003,6.093991e-003
2.605841e+003,6.055014e-003
2.606323e+003,6.010666e-003
2.606805e+003,5.958898e-003
2.607287e+003,5.896757e-003
2.607769e+003,5.825525e-003
2.608251e+003,5.753633e-003
2.608733e+003,5.695215e-003
2.609215e+003,5.664901e-003
2.609698e+003,5.672924e-003
2.610180e+003,5.719958e-003
2.610662e+003,5.797385e-003
2.611144e+003,5.889167e-003
2.611626e+003,5.976836e-003
2.612108e+003,6.046044e-003
2.612590e+003,6.087674e-003
2.613072e+003,6.099368e-003
2.613554e+003,6.083743e-003
2.614037e+003,6.046548e-003
2.614519e+003,5.994976e-003
2.615001e+003,5.936660e-003
2.615483e+003,5.881072e-003
2.615965e+003,5.838521e-003
2.616447e+003,5.818708e-003
2.616929e+003,5.829656e-003
2.617411e+003,5.873919e-003
2.617894e+003,5.947678e-003
2.618376e+003,6.039996e-003
2.618858e+003,6.135122e-003
2.619340e+003,6.217161e-003
2.619822e+003,6.272221e-003
2.620304e+003,6.292693e-003
2.620786e+003,6.278540e-003
2.621268e+003,6.236219e-003
2.621750e+003,6.176728e-003
2.622233e+003,6.112406e-003
2.622715e+003,6.055451e-003
2.623197e+003,6.013420e-003
2.623679e+003,5.990408e-003
2.624161e+003,5.985705e-003
2.624643e+003,5.995548e-003
2.625125e+003,6.014563e-003
2.625607e+003,6.038148e-003
2.626090e+003,6.063481e-003
2.626572e+003,6.090665e-003
2.627054e+003,6.121513e-003
2.627536e+003,6.157538e-003
2.628018e+003,6.198440e-003
2.628500e+003,6.240085e-003
2.628982e+003,6.275784e-003
2.629464e+003,6.297433e-003
2.629947e+003,6.299585e-003
2.630428e+003,6.281700e-003
2.630911e+003,6.249934e-003
2.631393e+003,6.215581e-003
2.631875e+003,6.191079e-003
2.632357e+003,6.187348e-003
2.632839e+003,6.208355e-003
2.633321e+003,6.250471e-003
2.633803e+003,6.303115e-003
2.634285e+003,6.352436e-003
2.634768e+003,6.384748e-003
2.635250e+003,6.389355e-003
2.635732e+003,6.361077e-003
2.636214e+003,6.299686e-003
2.636696e+003,6.209733e-003
2.637178e+003,6.098797e-003
2.637660e+003,5.977609e-003
2.638142e+003,5.859746e-003
2.638625e+003,5.759274e-003
2.639107e+003,5.690817e-003
2.639589e+003,5.665304e-003
2.640071e+003,5.686990e-003
2.640553e+003,5.752122e-003
2.641035e+003,5.848294e-003
2.641517e+003,5.958595e-003
2.641999e+003,6.064019e-003
2.642481e+003,6.149943e-003
2.642964e+003,6.209363e-003
2.643446e+003,6.242909e-003
2.643928e+003,6.257799e-003
2.644410e+003,6.264085e-003
2.644892e+003,6.271683e-003
2.645374e+003,6.287348e-003
2.645856e+003,6.314343e-003
2.646338e+003,6.353008e-003
2.646821e+003,6.401662e-003
2.647303e+003,6.457619e-003
2.647785e+003,6.516342e-003
2.648267e+003,6.571876e-003
2.648749e+003,6.616552e-003
2.649231e+003,6.641650e-003
2.649713e+003,6.641246e-003
2.650195e+003,6.613187e-003
2.650677e+003,6.561751e-003
2.651160e+003,6.497372e-003
2.651642e+003,6.433977e-003
2.652124e+003,6.386396e-003
2.652606e+003,6.364674e-003
2.653088e+003,6.373316e-003
2.653570e+003,6.410135e-003
2.654052e+003,6.468515e-003
2.654534e+003,6.539416e-003
2.655017e+003,6.614365e-003
2.655499e+003,6.687611e-003
2.655981e+003,6.755216e-003
2.656463e+003,6.815359e-003
2.656945e+003,6.867565e-003
2.657427e+003,6.912439e-003
2.657909e+003,6.951863e-003
2.658391e+003,6.989304e-003
2.658874e+003,7.028904e-003
2.659355e+003,7.074199e-003
2.659838e+003,7.125326e-003
2.660320e+003,7.178041e-003
2.660802e+003,7.223284e-003
2.661284e+003,7.249900e-003
2.661766e+003,7.247643e-003
2.662248e+003,7.211864e-003
2.662730e+003,7.146748e-003
2.663212e+003,7.064500e-003
2.663695e+003,6.982402e-003
2.664177e+003,6.917960e-003
2.664659e+003,6.884228e-003
2.665141e+003,6.885979e-003
2.665623e+003,6.919644e-003
2.666105e+003,6.975702e-003
2.666587e+003,7.043519e-003
2.667069e+003,7.113469e-003
2.667552e+003,7.179456e-003
2.668034e+003,7.238816e-003
2.668516e+003,7.290130e-003
2.668998e+003,7.331071e-003
2.669480e+003,7.358435e-003
2.669962e+003,7.368714e-003
2.670444e+003,7.360524e-003
2.670926e+003,7.336092e-003
2.671408e+003,7.302665e-003
2.671891e+003,7.270520e-003
2.672373e+003,7.249260e-003
2.672855e+003,7.245352e-003
2.673337e+003,7.259064e-003
2.673819e+003,7.284671e-003
2.674301e+003,7.311661e-003
2.674783e+003,7.329757e-003
2.675265e+003,7.330667e-003
2.675748e+003,7.310381e-003
2.676230e+003,7.269880e-003
2.676712e+003,7.213177e-003
2.677194e+003,7.146478e-003
2.677676e+003,7.075883e-003
2.678158e+003,7.007791e-003
2.678640e+003,6.948799e-003
2.679122e+003,6.905471e-003
2.679604e+003,6.884093e-003
2.680087e+003,6.889109e-003
2.680569e+003,6.921226e-003
2.681051e+003,6.976509e-003
2.681533e+003,7.046685e-003
2.682015e+003,7.122395e-003
2.682497e+003,7.194716e-003
2.682979e+003,7.258559e-003
2.683461e+003,7.314290e-003
2.683944e+003,7.365546e-003
2.684426e+003,7.416976e-003
2.684908e+003,7.470604e-003
2.685390e+003,7.524407e-003
2.685872e+003,7.572450e-003
2.686354e+003,7.608124e-003
2.686836e+003,7.627648e-003
2.687318e+003,7.633111e-003
2.687801e+003,7.632909e-003
2.688282e+003,7.639451e-003
2.688765e+003,7.663023e-003
2.689247e+003,7.708957e-003
2.689729e+003,7.772673e-003
2.690211e+003,7.842437e-003
2.690693e+003,7.901382e-003
2.691175e+003,7.934079e-003
2.691657e+003,7.932459e-003
2.692139e+003,7.897197e-003
2.692622e+003,7.837580e-003
2.693104e+003,7.766669e-003
2.693586e+003,7.697592e-003
2.694068e+003,7.638102e-003
2.694550e+003,7.589950e-003
2.695032e+003,7.549894e-003
2.695514e+003,7.514292e-003
2.695996e+003,7.481526e-003
2.696479e+003,7.454592e-003
2.696961e+003,7.440907e-003
2.697443e+003,7.448862e-003
2.697925e+003,7.485402e-003
2.698407e+003,7.551513e-003
2.698889e+003,7.642587e-003
2.699371e+003,7.747476e-003
2.699853e+003,7.853233e-003
2.700335e+003,7.946733e-003
2.700818e+003,8.017640e-003
2.701300e+003,8.060641e-003
2.701782e+003,8.075257e-003
2.702264e+003,8.065704e-003
2.702746e+003,8.039174e-003
2.703228e+003,8.004645e-003
2.703710e+003,7.971672e-003
2.704192e+003,7.947881e-003
2.704675e+003,7.938398e-003
2.705157e+003,7.944439e-003
2.705639e+003,7.963978e-003
2.706121e+003,7.991787e-003
2.706603e+003,8.021555e-003
2.707085e+003,8.048355e-003
